,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_pca__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
49,4.234000015258789,0.0006000041961669922,0.9788273615635179,0.9942994766273511,1,"(30, 30)",30,"{'NN__hidden_layer_sizes': (30, 30), 'pca__n_components': 30, 'NN__alpha': 1}",12,0.9776422764227642,0.9938900203665988,0.9857723577235772,0.9938900203665988,0.9816700610997964,0.9933842239185751,0.9735234215885947,0.9949109414758269,0.9755102040816327,0.9954221770091557,0.8301154737911985,0.0004899013824479931,0.004402110144087898,0.0007493119227779781
50,0.9703999519348144,0.00040001869201660155,0.9189739413680782,0.9291511262214739,0.1,"(15,)",3,"{'NN__hidden_layer_sizes': (15,), 'pca__n_components': 3, 'NN__alpha': 0.1}",149,0.9186991869918699,0.9312627291242362,0.9390243902439024,0.9170061099796334,0.8961303462321792,0.934351145038168,0.9164969450101833,0.9246819338422392,0.9244897959183673,0.9384537131230926,0.41646392636940693,0.0004899208473093903,0.013862550802305966,0.0075566167775304475
51,1.20260009765625,0.0005999565124511719,0.9372964169381107,0.9583675583176359,0.1,"(15,)",5,"{'NN__hidden_layer_sizes': (15,), 'pca__n_components': 5, 'NN__alpha': 0.1}",140,0.9410569105691057,0.959775967413442,0.9512195121951219,0.9592668024439919,0.9205702647657841,0.9536895674300254,0.9368635437881874,0.961323155216285,0.936734693877551,0.9577822990844354,0.35589131925092854,0.0004898624411217046,0.009884178943907912,0.0025982277160346108
52,1.4536000728607177,0.00039997100830078123,0.9743485342019544,0.990634836097722,0.1,"(15,)",10,"{'NN__hidden_layer_sizes': (15,), 'pca__n_components': 10, 'NN__alpha': 0.1}",80,0.9735772357723578,0.9893075356415478,0.9817073170731707,0.9918533604887984,0.9735234215885947,0.988295165394402,0.9714867617107943,0.989821882951654,0.9714285714285714,0.9938962360122076,0.4003886123722342,0.0004898624411217046,0.0038002116894731088,0.002000910263479621
53,1.1979999542236328,0.0008000850677490235,0.9771986970684039,0.9937903634813076,0.1,"(15,)",15,"{'NN__hidden_layer_sizes': (15,), 'pca__n_components': 15, 'NN__alpha': 0.1}",33,0.967479674796748,0.9918533604887984,0.9878048780487805,0.9938900203665988,0.9775967413441955,0.9928753180661578,0.9775967413441955,0.9949109414758269,0.9755102040816327,0.9954221770091557,0.14462780470442568,0.0004000425445315194,0.00648765465814769,0.001305199649941064
54,1.1815999507904054,0.0010000705718994141,0.9747557003257329,0.994197643633461,0.1,"(15,)",17,"{'NN__hidden_layer_sizes': (15,), 'pca__n_components': 17, 'NN__alpha': 0.1}",71,0.9735772357723578,0.9933808553971487,0.9857723577235772,0.9938900203665988,0.9775967413441955,0.9933842239185751,0.9633401221995926,0.9949109414758269,0.9734693877551021,0.9954221770091557,0.35729967059642054,1.1680077279964342e-07,0.007251711465256113,0.0008284567013395901
55,1.3134000301361084,0.0007999420166015625,0.9767915309446255,0.9942994766273511,0.1,"(15,)",20,"{'NN__hidden_layer_sizes': (15,), 'pca__n_components': 20, 'NN__alpha': 0.1}",43,0.9817073170731707,0.9938900203665988,0.983739837398374,0.9938900203665988,0.9735234215885947,0.9933842239185751,0.9653767820773931,0.9949109414758269,0.9795918367346939,0.9954221770091557,0.25502052236994677,0.0003999710083007812,0.006652880388284262,0.0007493119227779781
56,1.399600076675415,0.0006000041961669922,0.9727198697068404,0.9942994766273511,0.1,"(15,)",24,"{'NN__hidden_layer_sizes': (15,), 'pca__n_components': 24, 'NN__alpha': 0.1}",104,0.9715447154471545,0.9938900203665988,0.9776422764227642,0.9938900203665988,0.9775967413441955,0.9933842239185751,0.9674134419551935,0.9949109414758269,0.9693877551020408,0.9954221770091557,0.5051655683850447,0.0004899013824479931,0.0042106900584916096,0.0007493119227779781
57,1.0016000270843506,0.00039997100830078123,0.9739413680781759,0.9942994766273511,0.1,"(15,)",26,"{'NN__hidden_layer_sizes': (15,), 'pca__n_components': 26, 'NN__alpha': 0.1}",87,0.975609756097561,0.9938900203665988,0.9817073170731707,0.9938900203665988,0.9755600814663951,0.9933842239185751,0.9694501018329938,0.9949109414758269,0.9673469387755103,0.9954221770091557,0.3059925257738683,0.0004898624411217046,0.005086431488852292,0.0007493119227779781
58,1.324399995803833,0.0006000041961669922,0.9743485342019544,0.9942994766273511,0.1,"(15,)",28,"{'NN__hidden_layer_sizes': (15,), 'pca__n_components': 28, 'NN__alpha': 0.1}",80,0.9735772357723578,0.9938900203665988,0.983739837398374,0.9938900203665988,0.9735234215885947,0.9933842239185751,0.9735234215885947,0.9949109414758269,0.9673469387755103,0.9954221770091557,0.6384802473660061,0.0004899013824479931,0.005276357320465746,0.0007493119227779781
59,1.3328000068664552,0.0006000041961669922,0.9776058631921825,0.9942994766273511,0.1,"(15,)",30,"{'NN__hidden_layer_sizes': (15,), 'pca__n_components': 30, 'NN__alpha': 0.1}",29,0.9715447154471545,0.9938900203665988,0.9898373983739838,0.9938900203665988,0.9796334012219959,0.9933842239185751,0.9735234215885947,0.9949109414758269,0.9734693877551021,0.9954221770091557,0.40375156675412716,0.0004899013824479931,0.006700580148685898,0.0007493119227779781
60,1.7604000091552734,0.00040001869201660155,0.9287459283387622,0.9416723363213192,0.1,"(30,)",3,"{'NN__hidden_layer_sizes': (30,), 'pca__n_components': 3, 'NN__alpha': 0.1}",144,0.9207317073170732,0.9429735234215886,0.9410569105691057,0.9394093686354379,0.9205702647657841,0.9379134860050891,0.9307535641547862,0.9363867684478372,0.9306122448979591,0.9516785350966429,0.5279794579304488,0.0004899208473093903,0.007621775597267913,0.005459016541347877
61,2.3022000312805178,0.00039997100830078123,0.9539902280130294,0.9778088010895294,0.1,"(30,)",5,"{'NN__hidden_layer_sizes': (30,), 'pca__n_components': 5, 'NN__alpha': 0.1}",134,0.9573170731707317,0.9806517311608961,0.9634146341463414,0.975050916496945,0.9511201629327902,0.9750636132315522,0.9531568228105907,0.9740458015267176,0.9448979591836735,0.9842319430315362,0.5240493737741797,0.0004898624411217046,0.006187820378408741,0.003965883339413027
62,2.2806000232696535,0.0005999565124511719,0.9828990228013029,0.993892300069291,0.1,"(30,)",10,"{'NN__hidden_layer_sizes': (30,), 'pca__n_components': 10, 'NN__alpha': 0.1}",3,0.9796747967479674,0.9928716904276986,0.9878048780487805,0.9938900203665988,0.9857433808553971,0.9933842239185751,0.9796334012219959,0.9944020356234097,0.9816326530612245,0.9949135300101729,0.8401363061332101,0.0004898624411217046,0.003312581270812121,0.000721461231081524
63,2.7112000465393065,0.0009999752044677734,0.9788273615635179,0.9942994766273511,0.1,"(30,)",15,"{'NN__hidden_layer_sizes': (30,), 'pca__n_components': 15, 'NN__alpha': 0.1}",12,0.9695121951219512,0.9938900203665988,0.9898373983739838,0.9938900203665988,0.9796334012219959,0.9933842239185751,0.9755600814663951,0.9949109414758269,0.9795918367346939,0.9954221770091557,0.4420033611142246,9.536743164062499e-08,0.006636794259704436,0.0007493119227779781
64,2.243199920654297,0.00019998550415039061,0.9755700325732899,0.9942994766273511,0.1,"(30,)",17,"{'NN__hidden_layer_sizes': (30,), 'pca__n_components': 17, 'NN__alpha': 0.1}",61,0.9735772357723578,0.9938900203665988,0.9878048780487805,0.9938900203665988,0.9775967413441955,0.9933842239185751,0.9633401221995926,0.9949109414758269,0.9755102040816327,0.9954221770091557,0.8164164064684861,0.0003999710083007812,0.007842604186996607,0.0007493119227779781
65,1.930799961090088,0.0005999565124511719,0.9788273615635179,0.9942994766273511,0.1,"(30,)",20,"{'NN__hidden_layer_sizes': (30,), 'pca__n_components': 20, 'NN__alpha': 0.1}",12,0.9776422764227642,0.9938900203665988,0.9878048780487805,0.9938900203665988,0.9796334012219959,0.9933842239185751,0.9735234215885947,0.9949109414758269,0.9755102040816327,0.9954221770091557,0.7489132293096131,0.0004898624411217046,0.004937209584439763,0.0007493119227779781
66,1.960599994659424,0.0006000041961669922,0.9776058631921825,0.9942994766273511,0.1,"(30,)",24,"{'NN__hidden_layer_sizes': (30,), 'pca__n_components': 24, 'NN__alpha': 0.1}",29,0.9776422764227642,0.9938900203665988,0.9878048780487805,0.9938900203665988,0.9837067209775967,0.9933842239185751,0.9694501018329938,0.9949109414758269,0.9693877551020408,0.9954221770091557,0.6442746420498281,0.0004899013824479931,0.007419671471690726,0.0007493119227779781
67,1.882200050354004,0.0007999420166015625,0.9788273615635179,0.9942994766273511,0.1,"(30,)",26,"{'NN__hidden_layer_sizes': (30,), 'pca__n_components': 26, 'NN__alpha': 0.1}",12,0.9796747967479674,0.9938900203665988,0.9898373983739838,0.9938900203665988,0.9816700610997964,0.9933842239185751,0.9694501018329938,0.9949109414758269,0.9734693877551021,0.9954221770091557,0.2683732255963974,0.00039997100830078123,0.007024959101969145,0.0007493119227779781
68,1.7859999656677246,0.0006000518798828125,0.9771986970684039,0.9942994766273511,0.1,"(30,)",28,"{'NN__hidden_layer_sizes': (30,), 'pca__n_components': 28, 'NN__alpha': 0.1}",33,0.9817073170731707,0.9938900203665988,0.9878048780487805,0.9938900203665988,0.9775967413441955,0.9933842239185751,0.9653767820773931,0.9949109414758269,0.9734693877551021,0.9954221770091557,0.5781066040847074,0.0004899403160383116,0.007573215460484943,0.0007493119227779781
69,1.9364000320434571,0.0008000373840332031,0.9788273615635179,0.9942994766273511,0.1,"(30,)",30,"{'NN__hidden_layer_sizes': (30,), 'pca__n_components': 30, 'NN__alpha': 0.1}",12,0.9857723577235772,0.9938900203665988,0.9878048780487805,0.9938900203665988,0.9816700610997964,0.9933842239185751,0.9674134419551935,0.9949109414758269,0.9714285714285714,0.9954221770091557,0.23222628278113017,0.000400018706226792,0.008024327012785605,0.0007493119227779781
70,9.875200033187866,0.0009999275207519531,0.9633550488599348,0.9920600834776494,0.1,"(60, 60)",3,"{'NN__hidden_layer_sizes': (60, 60), 'pca__n_components': 3, 'NN__alpha': 0.1}",128,0.9613821138211383,0.9923625254582484,0.9654471544715447,0.9923625254582484,0.9633401221995926,0.9893129770992366,0.9694501018329938,0.9918575063613232,0.9571428571428572,0.9944048830111902,0.10163149811755402,0.0,0.0040966977291059595,0.0016290278142576918
71,10.292399978637695,0.0012000560760498046,0.9751628664495114,0.994095810639571,0.1,"(60, 60)",5,"{'NN__hidden_layer_sizes': (60, 60), 'pca__n_components': 5, 'NN__alpha': 0.1}",66,0.9817073170731707,0.9938900203665988,0.975609756097561,0.9928716904276986,0.9775967413441955,0.9933842239185751,0.9735234215885947,0.9949109414758269,0.9673469387755103,0.9954221770091557,0.10173418103052626,0.000400018706226792,0.0047465172704895895,0.000945606854632808
72,9.846600008010864,0.0012000083923339843,0.9816775244299675,0.9942994766273511,0.1,"(60, 60)",10,"{'NN__hidden_layer_sizes': (60, 60), 'pca__n_components': 10, 'NN__alpha': 0.1}",5,0.9817073170731707,0.9938900203665988,0.9857723577235772,0.9938900203665988,0.9837067209775967,0.9933842239185751,0.9816700610997964,0.9949109414758269,0.9755102040816327,0.9954221770091557,0.9266815526856529,0.0004000425445315194,0.003430883100058018,0.0007493119227779781
73,7.9411999702453615,0.001199960708618164,0.9771986970684039,0.9942994766273511,0.1,"(60, 60)",15,"{'NN__hidden_layer_sizes': (60, 60), 'pca__n_components': 15, 'NN__alpha': 0.1}",33,0.9776422764227642,0.9938900203665988,0.9857723577235772,0.9938900203665988,0.9775967413441955,0.9933842239185751,0.9735234215885947,0.9949109414758269,0.9714285714285714,0.9954221770091557,2.365507290065824,0.0004000663757324219,0.004913206612502408,0.0007493119227779781
74,4.110200071334839,0.0011999130249023438,0.9767915309446255,0.9942994766273511,0.1,"(60, 60)",17,"{'NN__hidden_layer_sizes': (60, 60), 'pca__n_components': 17, 'NN__alpha': 0.1}",43,0.975609756097561,0.9938900203665988,0.9878048780487805,0.9938900203665988,0.9796334012219959,0.9933842239185751,0.9694501018329938,0.9949109414758269,0.9714285714285714,0.9954221770091557,0.7571204208887038,0.00039997100830078123,0.0065349655470309876,0.0007493119227779781
75,4.147200012207032,0.0010000705718994141,0.9780130293159609,0.9942994766273511,0.1,"(60, 60)",20,"{'NN__hidden_layer_sizes': (60, 60), 'pca__n_components': 20, 'NN__alpha': 0.1}",23,0.9776422764227642,0.9938900203665988,0.9857723577235772,0.9938900203665988,0.9796334012219959,0.9933842239185751,0.9694501018329938,0.9949109414758269,0.9775510204081632,0.9954221770091557,0.6952526237110775,1.1680077279964342e-07,0.0052263611657563545,0.0007493119227779781
76,3.8377999782562258,0.0009999752044677734,0.9780130293159609,0.9942994766273511,0.1,"(60, 60)",24,"{'NN__hidden_layer_sizes': (60, 60), 'pca__n_components': 24, 'NN__alpha': 0.1}",23,0.9715447154471545,0.9938900203665988,0.9857723577235772,0.9938900203665988,0.9816700610997964,0.9933842239185751,0.9755600814663951,0.9949109414758269,0.9755102040816327,0.9954221770091557,0.9321769652552425,9.536743164062499e-08,0.005056564663678127,0.0007493119227779781
77,4.34379997253418,0.001399993896484375,0.9759771986970684,0.9942994766273511,0.1,"(60, 60)",26,"{'NN__hidden_layer_sizes': (60, 60), 'pca__n_components': 26, 'NN__alpha': 0.1}",54,0.975609756097561,0.9938900203665988,0.983739837398374,0.9938900203665988,0.9796334012219959,0.9933842239185751,0.9674134419551935,0.9949109414758269,0.9734693877551021,0.9954221770091557,0.7394672941814121,0.0004898819214545809,0.005539605198317753,0.0007493119227779781
78,3.944000005722046,0.0012000083923339843,0.9763843648208469,0.9942994766273511,0.1,"(60, 60)",28,"{'NN__hidden_layer_sizes': (60, 60), 'pca__n_components': 28, 'NN__alpha': 0.1}",50,0.9735772357723578,0.9938900203665988,0.983739837398374,0.9938900203665988,0.9796334012219959,0.9933842239185751,0.9714867617107943,0.9949109414758269,0.9734693877551021,0.9954221770091557,0.3865193040041686,0.0004000425445315194,0.004584515717325801,0.0007493119227779781
79,4.397599983215332,0.0007999897003173828,0.9780130293159609,0.9942994766273511,0.1,"(60, 60)",30,"{'NN__hidden_layer_sizes': (60, 60), 'pca__n_components': 30, 'NN__alpha': 0.1}",23,0.975609756097561,0.9938900203665988,0.9878048780487805,0.9938900203665988,0.9837067209775967,0.9933842239185751,0.9694501018329938,0.9949109414758269,0.9734693877551021,0.9954221770091557,0.7555828252380329,0.0003999948608169695,0.006754474493143669,0.0007493119227779781
80,2.940599966049194,0.00039997100830078123,0.9311889250814332,0.9606050870372531,0.1,"(15, 15)",3,"{'NN__hidden_layer_sizes': (15, 15), 'pca__n_components': 3, 'NN__alpha': 0.1}",142,0.9207317073170732,0.9607942973523421,0.9573170731707317,0.9546843177189409,0.9226069246435845,0.9526717557251908,0.9307535641547862,0.9643765903307888,0.9244897959183673,0.970498474059003,0.48002281883773923,0.0004898624411217046,0.013504831595771764,0.006482783344000194
81,2.7010000228881834,0.0008000373840332031,0.9714983713355049,0.9914491372849963,0.1,"(15, 15)",5,"{'NN__hidden_layer_sizes': (15, 15), 'pca__n_components': 5, 'NN__alpha': 0.1}",117,0.9654471544715447,0.9882892057026477,0.983739837398374,0.9933808553971487,0.9755600814663951,0.9893129770992366,0.9755600814663951,0.9923664122137404,0.9571428571428572,0.9938962360122076,0.779852042067263,0.000400018706226792,0.009223158809415552,0.002240962662999473
82,2.5778000354766846,0.00039997100830078123,0.9796416938110749,0.993892248298604,0.1,"(15, 15)",10,"{'NN__hidden_layer_sizes': (15, 15), 'pca__n_components': 10, 'NN__alpha': 0.1}",8,0.9735772357723578,0.9928716904276986,0.991869918699187,0.9938900203665988,0.9775967413441955,0.9933842239185751,0.9775967413441955,0.9938931297709923,0.9775510204081632,0.9954221770091557,0.8580917623778289,0.0004898624411217046,0.006313969590738668,0.0008532660474454213
83,3.217400074005127,0.00039997100830078123,0.9767915309446255,0.9942994766273511,0.1,"(15, 15)",15,"{'NN__hidden_layer_sizes': (15, 15), 'pca__n_components': 15, 'NN__alpha': 0.1}",43,0.9715447154471545,0.9938900203665988,0.9857723577235772,0.9938900203665988,0.9755600814663951,0.9933842239185751,0.9755600814663951,0.9949109414758269,0.9755102040816327,0.9954221770091557,0.6621509114000588,0.0004898624411217046,0.00475457688570932,0.0007493119227779781
84,2.7188000202178957,0.0007999897003173828,0.9735342019543974,0.9942994766273511,0.1,"(15, 15)",17,"{'NN__hidden_layer_sizes': (15, 15), 'pca__n_components': 17, 'NN__alpha': 0.1}",92,0.9715447154471545,0.9938900203665988,0.9817073170731707,0.9938900203665988,0.9714867617107943,0.9933842239185751,0.9653767820773931,0.9949109414758269,0.9775510204081632,0.9954221770091557,0.48549532626448844,0.0003999948608169695,0.005615607372009611,0.0007493119227779781
85,2.260399866104126,0.0004000663757324219,0.9763843648208469,0.9942994766273511,0.1,"(15, 15)",20,"{'NN__hidden_layer_sizes': (15, 15), 'pca__n_components': 20, 'NN__alpha': 0.1}",50,0.9857723577235772,0.9938900203665988,0.9857723577235772,0.9938900203665988,0.9775967413441955,0.9933842239185751,0.9653767820773931,0.9949109414758269,0.9673469387755103,0.9954221770091557,0.45637337184058835,0.0004899792418945042,0.008724886738693512,0.0007493119227779781
86,2.561199998855591,0.0005999565124511719,0.9731270358306189,0.9942994766273511,0.1,"(15, 15)",24,"{'NN__hidden_layer_sizes': (15, 15), 'pca__n_components': 24, 'NN__alpha': 0.1}",97,0.9654471544715447,0.9938900203665988,0.9857723577235772,0.9938900203665988,0.9837067209775967,0.9933842239185751,0.9674134419551935,0.9949109414758269,0.963265306122449,0.9954221770091557,0.8172967835877798,0.0004898624411217046,0.00959972272925952,0.0007493119227779781
87,2.772599983215332,0.0007999420166015625,0.9735342019543974,0.9942994766273511,0.1,"(15, 15)",26,"{'NN__hidden_layer_sizes': (15, 15), 'pca__n_components': 26, 'NN__alpha': 0.1}",92,0.9695121951219512,0.9938900203665988,0.9796747967479674,0.9938900203665988,0.9775967413441955,0.9933842239185751,0.9735234215885947,0.9949109414758269,0.9673469387755103,0.9954221770091557,0.41164958833220344,0.0003999710083007813,0.004661706258940219,0.0007493119227779781
88,2.841999959945679,0.0008000373840332031,0.9727198697068404,0.9942994766273511,0.1,"(15, 15)",28,"{'NN__hidden_layer_sizes': (15, 15), 'pca__n_components': 28, 'NN__alpha': 0.1}",104,0.9654471544715447,0.9938900203665988,0.9796747967479674,0.9938900203665988,0.9775967413441955,0.9933842239185751,0.9694501018329938,0.9949109414758269,0.9714285714285714,0.9954221770091557,0.5999096302787569,0.000400018706226792,0.00524505329933948,0.0007493119227779781
89,3.234600067138672,0.0005999565124511719,0.9759771986970684,0.9942994766273511,0.1,"(15, 15)",30,"{'NN__hidden_layer_sizes': (15, 15), 'pca__n_components': 30, 'NN__alpha': 0.1}",54,0.975609756097561,0.9938900203665988,0.9857723577235772,0.9938900203665988,0.9775967413441955,0.9933842239185751,0.9674134419551935,0.9949109414758269,0.9734693877551021,0.9954221770091557,0.27863210029876523,0.0004898624411217046,0.005973948567271174,0.0007493119227779781
90,5.102999925613403,0.0006000518798828125,0.9535830618892508,0.9826936758663336,0.1,"(30, 30)",3,"{'NN__hidden_layer_sizes': (30, 30), 'pca__n_components': 3, 'NN__alpha': 0.1}",135,0.9573170731707317,0.9816700610997964,0.959349593495935,0.9725050916496945,0.9572301425661914,0.9837150127226463,0.9531568228105907,0.9867684478371501,0.9408163265306122,0.9888097660223805,0.06733788332856241,0.0004899403160383116,0.006683432191530174,0.005655236333079801
91,5.185599946975708,0.0008000373840332031,0.9759771986970684,0.994197643633461,0.1,"(30, 30)",5,"{'NN__hidden_layer_sizes': (30, 30), 'pca__n_components': 5, 'NN__alpha': 0.1}",54,0.9776422764227642,0.9938900203665988,0.9776422764227642,0.9933808553971487,0.9775967413441955,0.9933842239185751,0.9796334012219959,0.9949109414758269,0.9673469387755103,0.9954221770091557,0.06995025031035867,0.000400018706226792,0.0043780738113952476,0.0008284567013395901
92,4.067800092697143,0.00039997100830078123,0.9837133550488599,0.9942994766273511,0.1,"(30, 30)",10,"{'NN__hidden_layer_sizes': (30, 30), 'pca__n_components': 10, 'NN__alpha': 0.1}",1,0.9857723577235772,0.9938900203665988,0.9817073170731707,0.9938900203665988,0.9898167006109979,0.9933842239185751,0.9837067209775967,0.9949109414758269,0.9775510204081632,0.9954221770091557,0.9704934946547942,0.0004898624411217046,0.00408397942875017,0.0007493119227779781
93,4.039599990844726,0.00039997100830078123,0.9771986970684039,0.9942994766273511,0.1,"(30, 30)",15,"{'NN__hidden_layer_sizes': (30, 30), 'pca__n_components': 15, 'NN__alpha': 0.1}",33,0.9715447154471545,0.9938900203665988,0.9857723577235772,0.9938900203665988,0.9755600814663951,0.9933842239185751,0.9714867617107943,0.9949109414758269,0.9816326530612245,0.9954221770091557,0.3570796083333325,0.0004898624411217046,0.005666670529389692,0.0007493119227779781
94,2.9931999683380126,0.0007999420166015625,0.9747557003257329,0.9942994766273511,0.1,"(30, 30)",17,"{'NN__hidden_layer_sizes': (30, 30), 'pca__n_components': 17, 'NN__alpha': 0.1}",71,0.9715447154471545,0.9938900203665988,0.9898373983739838,0.9938900203665988,0.9755600814663951,0.9933842239185751,0.9674134419551935,0.9949109414758269,0.9693877551020408,0.9954221770091557,0.4232192473186565,0.00039997100830078123,0.008017896225056635,0.0007493119227779781
95,3.6199999809265138,0.0007999420166015625,0.9767915309446255,0.9942994766273511,0.1,"(30, 30)",20,"{'NN__hidden_layer_sizes': (30, 30), 'pca__n_components': 20, 'NN__alpha': 0.1}",43,0.975609756097561,0.9938900203665988,0.9878048780487805,0.9938900203665988,0.9796334012219959,0.9933842239185751,0.9613034623217923,0.9949109414758269,0.9795918367346939,0.9954221770091557,1.239179567436035,0.00039997100830078123,0.008701359891735634,0.0007493119227779781
96,3.1410000324249268,0.0008000850677490235,0.9739413680781759,0.9942994766273511,0.1,"(30, 30)",24,"{'NN__hidden_layer_sizes': (30, 30), 'pca__n_components': 24, 'NN__alpha': 0.1}",87,0.9715447154471545,0.9938900203665988,0.9878048780487805,0.9938900203665988,0.9775967413441955,0.9933842239185751,0.9653767820773931,0.9949109414758269,0.9673469387755103,0.9954221770091557,0.8929148188945174,0.0004000425445315194,0.008103358221802425,0.0007493119227779781
97,3.134000062942505,0.0010000228881835937,0.9771986970684039,0.9942994766273511,0.1,"(30, 30)",26,"{'NN__hidden_layer_sizes': (30, 30), 'pca__n_components': 26, 'NN__alpha': 0.1}",33,0.975609756097561,0.9938900203665988,0.9857723577235772,0.9938900203665988,0.9796334012219959,0.9933842239185751,0.9674134419551935,0.9949109414758269,0.9775510204081632,0.9954221770091557,0.29180879845642016,1.1680077279964343e-07,0.005965193238731255,0.0007493119227779781
98,2.36899995803833,0.0009999752044677734,0.9747557003257329,0.9942994766273511,0.1,"(30, 30)",28,"{'NN__hidden_layer_sizes': (30, 30), 'pca__n_components': 28, 'NN__alpha': 0.1}",71,0.975609756097561,0.9938900203665988,0.9817073170731707,0.9938900203665988,0.9755600814663951,0.9933842239185751,0.9633401221995926,0.9949109414758269,0.9775510204081632,0.9954221770091557,0.3079979998523684,9.536743164062499e-08,0.0061292435837037714,0.0007493119227779781
