,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_pca__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
99,3.329399919509888,0.0008000373840332031,0.9771986970684039,0.9942994766273511,0.1,"(30, 30)",30,"{'NN__hidden_layer_sizes': (30, 30), 'pca__n_components': 30, 'NN__alpha': 0.1}",33,0.975609756097561,0.9938900203665988,0.9898373983739838,0.9938900203665988,0.9816700610997964,0.9933842239185751,0.9653767820773931,0.9949109414758269,0.9734693877551021,0.9954221770091557,1.3237904973271866,0.000400018706226792,0.008198600737643611,0.0007493119227779781
100,0.8187999725341797,0.00040001869201660155,0.9165309446254072,0.930169767311692,0.001,"(15,)",3,"{'NN__hidden_layer_sizes': (15,), 'pca__n_components': 3, 'NN__alpha': 0.001}",150,0.9024390243902439,0.9338085539714868,0.9390243902439024,0.924643584521385,0.9083503054989817,0.9267175572519084,0.9124236252545825,0.9251908396946565,0.9204081632653062,0.9404883011190234,0.542406283509593,0.0004899208473093903,0.01268416080898322,0.006114884774596755
101,0.8058000564575195,0.00040001869201660155,0.9413680781758957,0.9594873062414166,0.001,"(15,)",5,"{'NN__hidden_layer_sizes': (15,), 'pca__n_components': 5, 'NN__alpha': 0.001}",137,0.9207317073170732,0.9567209775967414,0.9573170731707317,0.959775967413442,0.9409368635437881,0.9582697201017811,0.9490835030549898,0.9689567430025445,0.9387755102040817,0.9537131230925737,0.2632947323459057,0.0004899208473093903,0.012228920740935277,0.005142564322580716
102,0.9849999904632568,0.0006000518798828125,0.9731270358306189,0.9941976954568675,0.001,"(15,)",10,"{'NN__hidden_layer_sizes': (15,), 'pca__n_components': 10, 'NN__alpha': 0.001}",97,0.9654471544715447,0.9938900203665988,0.983739837398374,0.9938900203665988,0.9714867617107943,0.9928753180661578,0.9674134419551935,0.9949109414758269,0.9775510204081632,0.9954221770091557,0.18891796384326828,0.0004899403160383116,0.006734043750492234,0.0008883788427534132
103,0.3072000026702881,0.00039997100830078123,0.9755700325732899,0.9937905706694945,0.001,"(15,)",15,"{'NN__hidden_layer_sizes': (15,), 'pca__n_components': 15, 'NN__alpha': 0.001}",61,0.9695121951219512,0.9928716904276986,0.983739837398374,0.9938900203665988,0.9735234215885947,0.9928753180661578,0.9796334012219959,0.9949109414758269,0.9714285714285714,0.9944048830111902,0.11202569855004449,0.0004898624411217046,0.0053181299640870155,0.0008154175452825667
104,0.22760000228881835,0.0009999752044677734,0.9674267100977199,0.9940958624629775,0.001,"(15,)",17,"{'NN__hidden_layer_sizes': (15,), 'pca__n_components': 17, 'NN__alpha': 0.001}",127,0.9573170731707317,0.9933808553971487,0.9898373983739838,0.9938900203665988,0.9714867617107943,0.9928753180661578,0.9531568228105907,0.9949109414758269,0.9653061224489796,0.9954221770091557,0.03634616961134672,9.536743164062499e-08,0.012883618508372496,0.0009451771019259926
105,0.21300010681152343,0.0009999275207519531,0.9739413680781759,0.994095810639571,0.001,"(15,)",20,"{'NN__hidden_layer_sizes': (15,), 'pca__n_components': 20, 'NN__alpha': 0.001}",87,0.9715447154471545,0.9938900203665988,0.9796747967479674,0.9928716904276986,0.9775967413441955,0.9933842239185751,0.9674134419551935,0.9949109414758269,0.9734693877551021,0.9954221770091557,0.052065382560105594,0.0,0.004355549194506709,0.000945606854632808
106,0.31020002365112304,0.0005999565124511719,0.9743485342019544,0.9942994766273511,0.001,"(15,)",24,"{'NN__hidden_layer_sizes': (15,), 'pca__n_components': 24, 'NN__alpha': 0.001}",80,0.967479674796748,0.9938900203665988,0.9857723577235772,0.9938900203665988,0.9796334012219959,0.9933842239185751,0.9694501018329938,0.9949109414758269,0.9693877551020408,0.9954221770091557,0.0869422764020159,0.0004898624411217046,0.007133398749096749,0.0007493119227779781
107,0.2834000587463379,0.0009999275207519531,0.9747557003257329,0.9942994766273511,0.001,"(15,)",26,"{'NN__hidden_layer_sizes': (15,), 'pca__n_components': 26, 'NN__alpha': 0.001}",71,0.9776422764227642,0.9938900203665988,0.9796747967479674,0.9938900203665988,0.9796334012219959,0.9933842239185751,0.9653767820773931,0.9949109414758269,0.9714285714285714,0.9954221770091557,0.15375642605189024,0.0,0.005573798074148634,0.0007493119227779781
108,0.19740009307861328,0.00040001869201660155,0.9727198697068404,0.9941976954568675,0.001,"(15,)",28,"{'NN__hidden_layer_sizes': (15,), 'pca__n_components': 28, 'NN__alpha': 0.001}",104,0.9654471544715447,0.9938900203665988,0.983739837398374,0.9938900203665988,0.9714867617107943,0.9928753180661578,0.9653767820773931,0.9949109414758269,0.9775510204081632,0.9954221770091557,0.037248380364202686,0.0004899208473093904,0.007117835600187254,0.0008883788427534132
109,0.25459995269775393,0.0006000518798828125,0.9759771986970684,0.9942994766273511,0.001,"(15,)",30,"{'NN__hidden_layer_sizes': (15,), 'pca__n_components': 30, 'NN__alpha': 0.001}",54,0.975609756097561,0.9938900203665988,0.9878048780487805,0.9938900203665988,0.9735234215885947,0.9933842239185751,0.9694501018329938,0.9949109414758269,0.9734693877551021,0.9954221770091557,0.030942512099502554,0.0004899403160383116,0.006247160029053646,0.0007493119227779781
110,2.480999994277954,0.0006000518798828125,0.9263029315960912,0.9486975171564076,0.001,"(30,)",3,"{'NN__hidden_layer_sizes': (30,), 'pca__n_components': 3, 'NN__alpha': 0.001}",146,0.9186991869918699,0.9475560081466395,0.943089430894309,0.9557026476578412,0.9185336048879837,0.9465648854961832,0.924643584521385,0.9435114503816794,0.926530612244898,0.9501525940996948,0.7617451054475124,0.0004899403160383116,0.008981074259207921,0.004097207621356624
111,2.736400032043457,0.00019998550415039061,0.9686482084690554,0.989107392907339,0.001,"(30,)",5,"{'NN__hidden_layer_sizes': (30,), 'pca__n_components': 5, 'NN__alpha': 0.001}",123,0.9715447154471545,0.9842158859470469,0.9735772357723578,0.9887983706720977,0.9694501018329938,0.9918575063613232,0.9653767820773931,0.9877862595419847,0.963265306122449,0.9928789420142421,0.749155524500451,0.0003999710083007812,0.0038205703844600885,0.003084005030121652
112,1.1138000965118409,0.0006000041961669922,0.9784201954397395,0.9942994766273511,0.001,"(30,)",10,"{'NN__hidden_layer_sizes': (30,), 'pca__n_components': 10, 'NN__alpha': 0.001}",21,0.975609756097561,0.9938900203665988,0.983739837398374,0.9938900203665988,0.9775967413441955,0.9933842239185751,0.9775967413441955,0.9949109414758269,0.9775510204081632,0.9954221770091557,0.4070171447477803,0.0004899013824479931,0.0027700300953197787,0.0007493119227779781
113,0.2987999439239502,0.0004000663757324219,0.9763843648208469,0.9942994766273511,0.001,"(30,)",15,"{'NN__hidden_layer_sizes': (30,), 'pca__n_components': 15, 'NN__alpha': 0.001}",50,0.9613821138211383,0.9938900203665988,0.991869918699187,0.9938900203665988,0.9714867617107943,0.9933842239185751,0.9775967413441955,0.9949109414758269,0.9795918367346939,0.9954221770091557,0.06451789599888008,0.0004899792418945042,0.010013348910495056,0.0007493119227779781
114,0.24200000762939453,0.0006000041961669922,0.9731270358306189,0.9942994766273511,0.001,"(30,)",17,"{'NN__hidden_layer_sizes': (30,), 'pca__n_components': 17, 'NN__alpha': 0.001}",97,0.9695121951219512,0.9938900203665988,0.9817073170731707,0.9938900203665988,0.9775967413441955,0.9933842239185751,0.9735234215885947,0.9949109414758269,0.963265306122449,0.9954221770091557,0.11080977019743639,0.0004899013824479931,0.006387061901033821,0.0007493119227779781
115,0.19819993972778321,0.0009999752044677734,0.9727198697068404,0.9942994766273511,0.001,"(30,)",20,"{'NN__hidden_layer_sizes': (30,), 'pca__n_components': 20, 'NN__alpha': 0.001}",104,0.9715447154471545,0.9938900203665988,0.9857723577235772,0.9938900203665988,0.9775967413441955,0.9933842239185751,0.9633401221995926,0.9949109414758269,0.9653061224489796,0.9954221770091557,0.04537130509401643,9.536743164062499e-08,0.008228919222615148,0.0007493119227779781
116,0.27880005836486815,0.0009999752044677734,0.9731270358306189,0.9942994766273511,0.001,"(30,)",24,"{'NN__hidden_layer_sizes': (30,), 'pca__n_components': 24, 'NN__alpha': 0.001}",97,0.9715447154471545,0.9938900203665988,0.983739837398374,0.9938900203665988,0.9735234215885947,0.9933842239185751,0.9653767820773931,0.9949109414758269,0.9714285714285714,0.9954221770091557,0.06343633133021635,0.0006324850894031313,0.005973266768028655,0.0007493119227779781
117,0.22259998321533203,0.0010000228881835937,0.9723127035830619,0.9942994766273511,0.001,"(30,)",26,"{'NN__hidden_layer_sizes': (30,), 'pca__n_components': 26, 'NN__alpha': 0.001}",112,0.9715447154471545,0.9938900203665988,0.9857723577235772,0.9938900203665988,0.9775967413441955,0.9933842239185751,0.9613034623217923,0.9949109414758269,0.9653061224489796,0.9954221770091557,0.08749750033590005,1.1680077279964343e-07,0.008718762360390687,0.0007493119227779781
118,0.23159995079040527,0.0010001182556152344,0.9731270358306189,0.9942994766273511,0.001,"(30,)",28,"{'NN__hidden_layer_sizes': (30,), 'pca__n_components': 28, 'NN__alpha': 0.001}",97,0.9715447154471545,0.9938900203665988,0.983739837398374,0.9938900203665988,0.9755600814663951,0.9933842239185751,0.9653767820773931,0.9949109414758269,0.9693877551020408,0.9954221770091557,0.03671836968100129,9.536743164062499e-08,0.006248682269251568,0.0007493119227779781
119,0.2380000114440918,0.0007999897003173828,0.9735342019543974,0.9942994766273511,0.001,"(30,)",30,"{'NN__hidden_layer_sizes': (30,), 'pca__n_components': 30, 'NN__alpha': 0.001}",92,0.9695121951219512,0.9938900203665988,0.983739837398374,0.9938900203665988,0.9796334012219959,0.9933842239185751,0.9653767820773931,0.9949109414758269,0.9693877551020408,0.9954221770091557,0.09412334565718396,0.0003999948608169695,0.0069480935845611415,0.0007493119227779781
120,9.261199998855592,0.0010000228881835937,0.9613192182410424,0.992365012454567,0.001,"(60, 60)",3,"{'NN__hidden_layer_sizes': (60, 60), 'pca__n_components': 3, 'NN__alpha': 0.001}",130,0.9491869918699187,0.9923625254582484,0.9695121951219512,0.9887983706720977,0.9674134419551935,0.9928753180661578,0.9613034623217923,0.9928753180661578,0.9591836734693877,0.9949135300101729,1.0079595946591788,1.1680077279964343e-07,0.007160152712306611,0.0019867916425876054
121,3.3284000873565676,0.001199960708618164,0.9739413680781759,0.9941976954568675,0.001,"(60, 60)",5,"{'NN__hidden_layer_sizes': (60, 60), 'pca__n_components': 5, 'NN__alpha': 0.001}",87,0.975609756097561,0.9938900203665988,0.9796747967479674,0.9938900203665988,0.9714867617107943,0.9928753180661578,0.9735234215885947,0.9949109414758269,0.9693877551020408,0.9954221770091557,0.5234243713089471,0.0003999471771024199,0.0035382418260514847,0.0008883788427534132
122,1.987000036239624,0.0009999275207519531,0.9804560260586319,0.9942994766273511,0.001,"(60, 60)",10,"{'NN__hidden_layer_sizes': (60, 60), 'pca__n_components': 10, 'NN__alpha': 0.001}",6,0.975609756097561,0.9938900203665988,0.9878048780487805,0.9938900203665988,0.9816700610997964,0.9933842239185751,0.9837067209775967,0.9949109414758269,0.9734693877551021,0.9954221770091557,0.4457856032157471,0.0,0.005260190622112946,0.0007493119227779781
123,1.0584000110626222,0.0009999752044677734,0.9731270358306189,0.9942994766273511,0.001,"(60, 60)",15,"{'NN__hidden_layer_sizes': (60, 60), 'pca__n_components': 15, 'NN__alpha': 0.001}",97,0.967479674796748,0.9938900203665988,0.975609756097561,0.9938900203665988,0.9796334012219959,0.9933842239185751,0.9796334012219959,0.9949109414758269,0.963265306122449,0.9954221770091557,0.221241535184677,9.536743164062499e-08,0.0066297179211659805,0.0007493119227779781
124,0.586400032043457,0.0009999752044677734,0.9735342019543974,0.9942994766273511,0.001,"(60, 60)",17,"{'NN__hidden_layer_sizes': (60, 60), 'pca__n_components': 17, 'NN__alpha': 0.001}",92,0.9715447154471545,0.9938900203665988,0.983739837398374,0.9938900203665988,0.9735234215885947,0.9933842239185751,0.9735234215885947,0.9949109414758269,0.9653061224489796,0.9954221770091557,0.09475563736790937,9.536743164062499e-08,0.005930012848465378,0.0007493119227779781
125,0.6984000205993652,0.0010000228881835937,0.9759771986970684,0.9942994766273511,0.001,"(60, 60)",20,"{'NN__hidden_layer_sizes': (60, 60), 'pca__n_components': 20, 'NN__alpha': 0.001}",54,0.9613821138211383,0.9938900203665988,0.9857723577235772,0.9938900203665988,0.9857433808553971,0.9933842239185751,0.9755600814663951,0.9949109414758269,0.9714285714285714,0.9954221770091557,0.18567778884357736,1.1680077279964342e-07,0.00922624189172184,0.0007493119227779781
126,0.5242000579833984,0.0010000228881835937,0.9751628664495114,0.9942994766273511,0.001,"(60, 60)",24,"{'NN__hidden_layer_sizes': (60, 60), 'pca__n_components': 24, 'NN__alpha': 0.001}",66,0.9715447154471545,0.9938900203665988,0.9817073170731707,0.9938900203665988,0.9796334012219959,0.9933842239185751,0.9735234215885947,0.9949109414758269,0.9693877551020408,0.9954221770091557,0.07026638747145474,1.1680077279964342e-07,0.004731735160590123,0.0007493119227779781
127,0.5912000656127929,0.0009999752044677734,0.9743485342019544,0.9942994766273511,0.001,"(60, 60)",26,"{'NN__hidden_layer_sizes': (60, 60), 'pca__n_components': 26, 'NN__alpha': 0.001}",80,0.967479674796748,0.9938900203665988,0.9817073170731707,0.9938900203665988,0.9816700610997964,0.9933842239185751,0.9714867617107943,0.9949109414758269,0.9693877551020408,0.9954221770091557,0.12086262070994694,9.536743164062499e-08,0.006128890572404038,0.0007493119227779781
128,0.6769999504089356,0.0014000415802001953,0.9784201954397395,0.9942994766273511,0.001,"(60, 60)",28,"{'NN__hidden_layer_sizes': (60, 60), 'pca__n_components': 28, 'NN__alpha': 0.001}",21,0.975609756097561,0.9938900203665988,0.983739837398374,0.9938900203665988,0.9877800407331976,0.9933842239185751,0.9755600814663951,0.9949109414758269,0.9693877551020408,0.9954221770091557,0.09105599705631386,0.0004899403160383115,0.006532836048228388,0.0007493119227779781
129,0.737999963760376,0.0009999275207519531,0.9767915309446255,0.9942994766273511,0.001,"(60, 60)",30,"{'NN__hidden_layer_sizes': (60, 60), 'pca__n_components': 30, 'NN__alpha': 0.001}",43,0.9776422764227642,0.9938900203665988,0.9878048780487805,0.9938900203665988,0.9775967413441955,0.9933842239185751,0.9714867617107943,0.9949109414758269,0.9693877551020408,0.9954221770091557,0.11696665155241268,0.0,0.006413665226839407,0.0007493119227779781
130,2.776400089263916,0.00039997100830078123,0.9385179153094463,0.9668164327794087,0.001,"(15, 15)",3,"{'NN__hidden_layer_sizes': (15, 15), 'pca__n_components': 3, 'NN__alpha': 0.001}",138,0.9227642276422764,0.9663951120162932,0.9573170731707317,0.9709775967413442,0.9327902240325866,0.9618320610687023,0.945010183299389,0.9689567430025445,0.9346938775510204,0.9659206510681587,0.7223042486108927,0.0004898624411217046,0.011765031291756534,0.003089340084209006
131,2.442799949645996,0.0008000373840332031,0.9686482084690554,0.9939940812924941,0.001,"(15, 15)",5,"{'NN__hidden_layer_sizes': (15, 15), 'pca__n_components': 5, 'NN__alpha': 0.001}",123,0.959349593495935,0.9933808553971487,0.975609756097561,0.9938900203665988,0.9714867617107943,0.9923664122137404,0.9694501018329938,0.9949109414758269,0.9673469387755103,0.9954221770091557,0.49640004146877253,0.000400018706226792,0.005395056594422333,0.001087774910234596
132,1.8509999752044677,0.0009999752044677734,0.9727198697068404,0.994095810639571,0.001,"(15, 15)",10,"{'NN__hidden_layer_sizes': (15, 15), 'pca__n_components': 10, 'NN__alpha': 0.001}",104,0.9695121951219512,0.9938900203665988,0.975609756097561,0.9928716904276986,0.9735234215885947,0.9933842239185751,0.9796334012219959,0.9949109414758269,0.9653061224489796,0.9954221770091557,0.4719974745893017,9.536743164062499e-08,0.004938081423894059,0.000945606854632808
133,0.5065999507904053,0.0005999565124511719,0.9727198697068404,0.9942994766273511,0.001,"(15, 15)",15,"{'NN__hidden_layer_sizes': (15, 15), 'pca__n_components': 15, 'NN__alpha': 0.001}",104,0.9613821138211383,0.9938900203665988,0.9817073170731707,0.9938900203665988,0.9816700610997964,0.9933842239185751,0.9674134419551935,0.9949109414758269,0.9714285714285714,0.9954221770091557,0.15062089373225254,0.0004898624411217046,0.007994288293804691,0.0007493119227779781
134,0.3900000095367432,0.00039997100830078123,0.9727198697068404,0.994095810639571,0.001,"(15, 15)",17,"{'NN__hidden_layer_sizes': (15, 15), 'pca__n_components': 17, 'NN__alpha': 0.001}",104,0.9634146341463414,0.9928716904276986,0.983739837398374,0.9938900203665988,0.9755600814663951,0.9933842239185751,0.9653767820773931,0.9949109414758269,0.9755102040816327,0.9954221770091557,0.07907201064502288,0.0004898624411217046,0.007457819351588337,0.000945606854632808
135,0.2934000492095947,0.0005999565124511719,0.9702768729641694,0.9942994766273511,0.001,"(15, 15)",20,"{'NN__hidden_layer_sizes': (15, 15), 'pca__n_components': 20, 'NN__alpha': 0.001}",120,0.9634146341463414,0.9938900203665988,0.9878048780487805,0.9938900203665988,0.9775967413441955,0.9933842239185751,0.955193482688391,0.9949109414758269,0.9673469387755103,0.9954221770091557,0.08660625638849996,0.0004898624411217046,0.011352854989665633,0.0007493119227779781
136,0.3063999652862549,0.0007999897003173828,0.9731270358306189,0.9942994766273511,0.001,"(15, 15)",24,"{'NN__hidden_layer_sizes': (15, 15), 'pca__n_components': 24, 'NN__alpha': 0.001}",97,0.9715447154471545,0.9938900203665988,0.9796747967479674,0.9938900203665988,0.9816700610997964,0.9933842239185751,0.9714867617107943,0.9949109414758269,0.9612244897959183,0.9954221770091557,0.036081014923606436,0.0003999948608169695,0.007244560497604404,0.0007493119227779781
137,0.4157999515533447,0.0007999897003173828,0.9719055374592834,0.9942994766273511,0.001,"(15, 15)",26,"{'NN__hidden_layer_sizes': (15, 15), 'pca__n_components': 26, 'NN__alpha': 0.001}",114,0.959349593495935,0.9938900203665988,0.9796747967479674,0.9938900203665988,0.9755600814663951,0.9933842239185751,0.9755600814663951,0.9949109414758269,0.9693877551020408,0.9954221770091557,0.11027673221216125,0.0003999948608169695,0.007090732515696439,0.0007493119227779781
138,0.3604000091552734,0.0007999897003173828,0.9739413680781759,0.9942994766273511,0.001,"(15, 15)",28,"{'NN__hidden_layer_sizes': (15, 15), 'pca__n_components': 28, 'NN__alpha': 0.001}",87,0.967479674796748,0.9938900203665988,0.9796747967479674,0.9938900203665988,0.9796334012219959,0.9933842239185751,0.9694501018329938,0.9949109414758269,0.9734693877551021,0.9954221770091557,0.10723730117994049,0.0003999948608169695,0.0050501238513379065,0.0007493119227779781
139,0.36459999084472655,0.0007999897003173828,0.9751628664495114,0.9942994766273511,0.001,"(15, 15)",30,"{'NN__hidden_layer_sizes': (15, 15), 'pca__n_components': 30, 'NN__alpha': 0.001}",66,0.975609756097561,0.9938900203665988,0.983739837398374,0.9938900203665988,0.9775967413441955,0.9933842239185751,0.9633401221995926,0.9949109414758269,0.9755102040816327,0.9954221770091557,0.08755934384266931,0.0003999948608169695,0.006627915672830254,0.0007493119227779781
140,4.728999996185303,0.00040001869201660155,0.9560260586319218,0.9871743794736206,0.001,"(30, 30)",3,"{'NN__hidden_layer_sizes': (30, 30), 'pca__n_components': 3, 'NN__alpha': 0.001}",132,0.9654471544715447,0.9898167006109979,0.9695121951219512,0.9877800407331976,0.9531568228105907,0.9806615776081425,0.9490835030549898,0.988295165394402,0.9428571428571428,0.9893184130213631,0.40590576502469433,0.0004899208473093903,0.010004788722781679,0.0033352156040479613
141,3.0311999320983887,0.0008000373840332031,0.9714983713355049,0.9934852270526049,0.001,"(30, 30)",5,"{'NN__hidden_layer_sizes': (30, 30), 'pca__n_components': 5, 'NN__alpha': 0.001}",117,0.9715447154471545,0.9938900203665988,0.975609756097561,0.9918533604887984,0.9755600814663951,0.9933842239185751,0.9755600814663951,0.9949109414758269,0.9591836734693877,0.9933875890132248,0.855070151815756,0.000400018706226792,0.006343437691024191,0.0009878504487547807
142,1.2910000324249267,0.0009999275207519531,0.9788273615635179,0.9942994766273511,0.001,"(30, 30)",10,"{'NN__hidden_layer_sizes': (30, 30), 'pca__n_components': 10, 'NN__alpha': 0.001}",12,0.9776422764227642,0.9938900203665988,0.9817073170731707,0.9938900203665988,0.9796334012219959,0.9933842239185751,0.9816700610997964,0.9949109414758269,0.9734693877551021,0.9954221770091557,0.2826913558653387,0.0,0.003068524142828339,0.0007493119227779781
143,0.5273999691009521,0.0007999420166015625,0.9780130293159609,0.9942994766273511,0.001,"(30, 30)",15,"{'NN__hidden_layer_sizes': (30, 30), 'pca__n_components': 15, 'NN__alpha': 0.001}",23,0.9695121951219512,0.9938900203665988,0.9878048780487805,0.9938900203665988,0.9775967413441955,0.9933842239185751,0.9755600814663951,0.9949109414758269,0.9795918367346939,0.9954221770091557,0.13734713854732705,0.00039997100830078123,0.005951346171933461,0.0007493119227779781
144,0.3597999572753906,0.0006000041961669922,0.9702768729641694,0.9942994766273511,0.001,"(30, 30)",17,"{'NN__hidden_layer_sizes': (30, 30), 'pca__n_components': 17, 'NN__alpha': 0.001}",120,0.967479674796748,0.9938900203665988,0.983739837398374,0.9938900203665988,0.9796334012219959,0.9933842239185751,0.9653767820773931,0.9949109414758269,0.9551020408163265,0.9954221770091557,0.07325687301633566,0.0004899013824479931,0.010301521521869752,0.0007493119227779781
145,0.37619996070861816,0.0007999897003173828,0.9706840390879479,0.9942994766273511,0.001,"(30, 30)",20,"{'NN__hidden_layer_sizes': (30, 30), 'pca__n_components': 20, 'NN__alpha': 0.001}",119,0.967479674796748,0.9938900203665988,0.9878048780487805,0.9938900203665988,0.9653767820773931,0.9933842239185751,0.9674134419551935,0.9949109414758269,0.9653061224489796,0.9954221770091557,0.10372155601538419,0.0003999948608169695,0.00862072490141057,0.0007493119227779781
146,0.3578000068664551,0.00039997100830078123,0.9747557003257329,0.9942994766273511,0.001,"(30, 30)",24,"{'NN__hidden_layer_sizes': (30, 30), 'pca__n_components': 24, 'NN__alpha': 0.001}",71,0.9776422764227642,0.9938900203665988,0.9817073170731707,0.9938900203665988,0.9775967413441955,0.9933842239185751,0.9633401221995926,0.9949109414758269,0.9734693877551021,0.9954221770091557,0.07610364448556843,0.0004898624411217046,0.006272650509816623,0.0007493119227779781
147,0.4215999603271484,0.0005999565124511719,0.9747557003257329,0.9942994766273511,0.001,"(30, 30)",26,"{'NN__hidden_layer_sizes': (30, 30), 'pca__n_components': 26, 'NN__alpha': 0.001}",71,0.975609756097561,0.9938900203665988,0.9857723577235772,0.9938900203665988,0.9714867617107943,0.9933842239185751,0.9694501018329938,0.9949109414758269,0.9714285714285714,0.9954221770091557,0.15355207929629616,0.0004898624411217046,0.005867832155009569,0.0007493119227779781
148,0.3895999908447266,0.0006000041961669922,0.9747557003257329,0.9942994766273511,0.001,"(30, 30)",28,"{'NN__hidden_layer_sizes': (30, 30), 'pca__n_components': 28, 'NN__alpha': 0.001}",71,0.9634146341463414,0.9938900203665988,0.9857723577235772,0.9938900203665988,0.9837067209775967,0.9933842239185751,0.9674134419551935,0.9949109414758269,0.9734693877551021,0.9954221770091557,0.08799677519186376,0.0004899013824479931,0.00878657135329831,0.0007493119227779781
149,0.5880000114440918,0.0005999565124511719,0.9792345276872965,0.9942994766273511,0.001,"(30, 30)",30,"{'NN__hidden_layer_sizes': (30, 30), 'pca__n_components': 30, 'NN__alpha': 0.001}",9,0.9796747967479674,0.9938900203665988,0.9857723577235772,0.9938900203665988,0.9755600814663951,0.9933842239185751,0.9796334012219959,0.9949109414758269,0.9755102040816327,0.9954221770091557,0.22889733006100374,0.0004898624411217046,0.00375496423378857,0.0007493119227779781
